Format Version,1.23,Take Name,Take 2022-04-11 02.12.04 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-04-11 02.12.04.850 DU.,Capture Start Frame,1830022,Total Frames in Take,184,Total Exported Frames,184,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
62,0.516667,0.006678,0.184869,-0.079114,-0.979551,-0.311800,1.234379,-0.504246,0.000073,-0.287601,1.236940,-0.487408,0.967900,-0.321829,1.232753,-0.530056,0.981249,-0.334150,1.233373,-0.485889,0.986975,-0.303618,1.234450,-0.513631,0.970887,0.036783,0.834992,-0.027481,-0.548342,0.084037,1.673866,0.344333,0.000334,0.060484,1.676194,0.318227,0.938926,0.106855,1.670235,0.331368,0.942153,0.067917,1.677092,0.357175,0.900473,0.100892,1.671943,0.370561,0.932201,0.022105,0.675282,-0.043524,-0.735943,0.378011,1.231821,-0.435236,0.000179,0.397485,1.232125,-0.418499,0.971941,0.355164,1.232357,-0.415559,0.945671,0.364542,1.230644,-0.465127,0.925428,0.394851,1.232160,-0.441758,0.979934,0.397453,1.232145,-0.418614,0.355133,1.232341,-0.415755,0.364524,1.230666,-0.464842,0.394932,1.232134,-0.441732,-0.287702,1.236868,-0.487464,-0.321794,1.232680,-0.530031,-0.334111,1.233390,-0.485864,-0.303591,1.234579,-0.513626,0.060571,1.676076,0.318413,0.106669,1.670362,0.331329,0.068265,1.677185,0.356997,0.100644,1.671841,0.370592
63,0.525000,0.006787,0.184886,-0.079053,-0.979552,-0.311803,1.234379,-0.504244,0.000074,-0.287605,1.236940,-0.487405,0.965905,-0.321832,1.232750,-0.530054,0.978674,-0.334155,1.233380,-0.485888,0.987536,-0.303621,1.234447,-0.513629,0.967118,0.036789,0.834948,-0.027500,-0.548409,0.084032,1.673864,0.344330,0.000336,0.060475,1.676191,0.318228,0.941017,0.106848,1.670232,0.331362,0.942789,0.067914,1.677090,0.357175,0.899641,0.100892,1.671941,0.370556,0.932496,0.022028,0.675373,-0.043739,-0.735848,0.378006,1.231835,-0.435228,0.000185,0.397476,1.232149,-0.418487,0.969733,0.355155,1.232363,-0.415557,0.950166,0.364546,1.230647,-0.465123,0.928496,0.394848,1.232179,-0.441747,0.977553,0.397438,1.232187,-0.418588,0.355138,1.232341,-0.415761,0.364527,1.230679,-0.464835,0.394922,1.232132,-0.441730,-0.287705,1.236871,-0.487466,-0.321793,1.232682,-0.530037,-0.334116,1.233397,-0.485859,-0.303599,1.234567,-0.513615,0.060565,1.676072,0.318414,0.106653,1.670361,0.331327,0.068262,1.677183,0.356993,0.100649,1.671838,0.370587
64,0.533333,0.006778,0.184906,-0.079185,-0.979537,-0.311804,1.234375,-0.504243,0.000070,-0.287608,1.236943,-0.487403,0.966252,-0.321831,1.232743,-0.530053,0.979876,-0.334156,1.233370,-0.485888,0.987137,-0.303621,1.234445,-0.513627,0.969314,0.036995,0.834980,-0.027581,-0.548343,0.084035,1.673859,0.344333,0.000344,0.060482,1.676183,0.318227,0.940594,0.106852,1.670218,0.331370,0.940949,0.067915,1.677094,0.357174,0.899149,0.100890,1.671942,0.370562,0.933579,0.022013,0.675236,-0.043537,-0.735987,0.378014,1.231826,-0.435239,0.000185,0.397490,1.232130,-0.418504,0.971356,0.355170,1.232356,-0.415558,0.948590,0.364542,1.230651,-0.465128,0.927438,0.394853,1.232168,-0.441764,0.977665,0.397457,1.232149,-0.418623,0.355137,1.232340,-0.415764,0.364520,1.230673,-0.464832,0.394940,1.232142,-0.441736,-0.287706,1.236872,-0.487455,-0.321797,1.232671,-0.530034,-0.334113,1.233388,-0.485862,-0.303600,1.234569,-0.513619,0.060573,1.676062,0.318416,0.106654,1.670348,0.331335,0.068274,1.677187,0.356990,0.100639,1.671839,0.370592
65,0.541667,0.006690,0.184891,-0.079108,-0.979547,-0.311804,1.234382,-0.504247,0.000078,-0.287607,1.236943,-0.487408,0.967112,-0.321833,1.232756,-0.530057,0.979721,-0.334156,1.233376,-0.485891,0.986749,-0.303622,1.234453,-0.513631,0.968486,0.036904,0.834988,-0.027515,-0.548340,0.084031,1.673867,0.344330,0.000340,0.060479,1.676194,0.318223,0.939587,0.106849,1.670229,0.331366,0.940009,0.067912,1.677098,0.357171,0.896606,0.100886,1.671946,0.370558,0.931766,0.022188,0.675280,-0.043425,-0.735947,0.378004,1.231817,-0.435237,0.000191,0.397478,1.232115,-0.418501,0.968866,0.355157,1.232358,-0.415560,0.947667,0.364535,1.230644,-0.465129,0.925470,0.394844,1.232152,-0.441760,0.976200,0.397452,1.232145,-0.418619,0.355133,1.232339,-0.415757,0.364531,1.230672,-0.464844,0.394898,1.232114,-0.441729,-0.287706,1.236873,-0.487471,-0.321794,1.232685,-0.530042,-0.334121,1.233393,-0.485858,-0.303595,1.234577,-0.513615,0.060573,1.676078,0.318412,0.106656,1.670354,0.331320,0.068258,1.677185,0.356992,0.100639,1.671848,0.370595
66,0.550000,0.006770,0.184930,-0.079003,-0.979548,-0.311802,1.234378,-0.504246,0.000074,-0.287606,1.236935,-0.487405,0.965592,-0.321829,1.232751,-0.530057,0.979552,-0.334156,1.233379,-0.485892,0.987359,-0.303619,1.234445,-0.513630,0.967948,0.036715,0.834987,-0.027499,-0.548355,0.084033,1.673862,0.344330,0.000334,0.060479,1.676188,0.318226,0.939987,0.106851,1.670234,0.331365,0.941475,0.067913,1.677085,0.357173,0.900225,0.100890,1.671940,0.370558,0.932904,0.020883,0.675519,-0.041165,-0.735896,0.378007,1.231893,-0.435268,0.000135,0.397475,1.232077,-0.418522,0.968769,0.355154,1.232371,-0.415598,0.950159,0.364549,1.230890,-0.465170,0.928492,0.394851,1.232233,-0.441782,0.981702,0.397456,1.232152,-0.418617,0.355133,1.232337,-0.415764,0.364504,1.230938,-0.464963,0.394934,1.232143,-0.441727,-0.287710,1.236866,-0.487459,-0.321793,1.232682,-0.530039,-0.334109,1.233397,-0.485864,-0.303598,1.234566,-0.513622,0.060566,1.676068,0.318406,0.106660,1.670364,0.331332,0.068267,1.677179,0.357000,0.100640,1.671836,0.370584
67,0.558333,0.006724,0.184941,-0.079097,-0.979538,-0.311802,1.234375,-0.504246,0.000073,-0.287606,1.236936,-0.487404,0.965995,-0.321828,1.232747,-0.530057,0.980030,-0.334156,1.233371,-0.485893,0.985726,-0.303619,1.234444,-0.513629,0.969357,0.036959,0.834976,-0.027433,-0.548358,0.084033,1.673861,0.344328,0.000337,0.060481,1.676195,0.318223,0.941717,0.106850,1.670221,0.331364,0.941645,0.067914,1.677094,0.357170,0.898767,0.100889,1.671935,0.370556,0.932202,0.022080,0.675273,-0.043440,-0.735956,0.378015,1.231817,-0.435235,0.000177,0.397490,1.232116,-0.418498,0.969378,0.355170,1.232352,-0.415557,0.957158,0.364546,1.230646,-0.465126,0.945609,0.394855,1.232155,-0.441758,0.966324,0.397453,1.232141,-0.418611,0.355138,1.232334,-0.415752,0.364528,1.230671,-0.464839,0.394943,1.232124,-0.441738,-0.287706,1.236868,-0.487459,-0.321790,1.232679,-0.530046,-0.334113,1.233387,-0.485860,-0.303599,1.234563,-0.513618,0.060567,1.676076,0.318411,0.106661,1.670349,0.331331,0.068265,1.677187,0.356990,0.100640,1.671832,0.370582
68,0.566667,0.006842,0.184901,-0.079000,-0.979553,-0.311802,1.234376,-0.504244,0.000076,-0.287605,1.236935,-0.487405,0.965506,-0.321830,1.232746,-0.530055,0.979749,-0.334155,1.233381,-0.485889,0.986612,-0.303620,1.234442,-0.513628,0.967971,0.037020,0.834994,-0.027535,-0.548321,0.084030,1.673865,0.344325,0.000340,0.060480,1.676192,0.318218,0.939183,0.106848,1.670222,0.331363,0.941631,0.067911,1.677101,0.357165,0.899321,0.100884,1.671945,0.370555,0.932519,0.020804,0.675497,-0.041327,-0.735909,0.378009,1.231901,-0.435263,0.000132,0.397478,1.232094,-0.418519,0.968072,0.355157,1.232374,-0.415592,0.957461,0.364550,1.230891,-0.465165,0.945497,0.394852,1.232247,-0.441779,0.962171,0.397449,1.232187,-0.418601,0.355143,1.232333,-0.415756,0.364499,1.230950,-0.464961,0.394945,1.232136,-0.441735,-0.287707,1.236864,-0.487464,-0.321796,1.232674,-0.530037,-0.334112,1.233398,-0.485863,-0.303594,1.234567,-0.513613,0.060573,1.676073,0.318409,0.106655,1.670350,0.331332,0.068259,1.677193,0.356986,0.100635,1.671843,0.370575
69,0.575000,0.006802,0.184941,-0.079034,-0.979543,-0.311799,1.234375,-0.504249,0.000072,-0.287603,1.236935,-0.487407,0.967316,-0.321825,1.232746,-0.530060,0.981389,-0.334153,1.233377,-0.485896,0.986373,-0.303616,1.234442,-0.513632,0.970259,0.036944,0.834999,-0.027544,-0.548319,0.084032,1.673863,0.344326,0.000339,0.060481,1.676188,0.318218,0.939950,0.106850,1.670223,0.331363,0.942536,0.067912,1.677096,0.357166,0.899534,0.100885,1.671944,0.370555,0.932530,0.020966,0.675487,-0.040937,-0.735936,0.378005,1.231889,-0.435267,0.000133,0.397474,1.232061,-0.418523,0.970014,0.355154,1.232374,-0.415595,0.957631,0.364544,1.230898,-0.465168,0.947226,0.394848,1.232223,-0.441783,0.966315,0.397455,1.232139,-0.418612,0.355140,1.232339,-0.415760,0.364498,1.230948,-0.464969,0.394928,1.232129,-0.441728,-0.287704,1.236869,-0.487458,-0.321794,1.232679,-0.530046,-0.334111,1.233393,-0.485866,-0.303588,1.234558,-0.513626,0.060571,1.676073,0.318409,0.106662,1.670348,0.331321,0.068259,1.677183,0.356984,0.100636,1.671846,0.370588
70,0.583333,0.006751,0.184952,-0.079136,-0.979533,-0.311800,1.234376,-0.504248,0.000076,-0.287604,1.236940,-0.487406,0.966079,-0.321825,1.232746,-0.530059,0.980498,-0.334154,1.233371,-0.485895,0.985188,-0.303616,1.234446,-0.513631,0.970076,0.036967,0.835019,-0.027499,-0.548289,0.084030,1.673859,0.344332,0.000337,0.060481,1.676188,0.318223,0.939593,0.106848,1.670219,0.331371,0.943014,0.067909,1.677093,0.357171,0.899823,0.100881,1.671937,0.370562,0.931917,0.020931,0.675499,-0.041095,-0.735917,0.378008,1.231894,-0.435269,0.000135,0.397476,1.232074,-0.418524,0.968085,0.355156,1.232375,-0.415597,0.958131,0.364548,1.230894,-0.465170,0.946465,0.394851,1.232232,-0.441783,0.965028,0.397456,1.232154,-0.418621,0.355135,1.232340,-0.415759,0.364504,1.230945,-0.464967,0.394936,1.232136,-0.441727,-0.287708,1.236872,-0.487461,-0.321786,1.232679,-0.530050,-0.334110,1.233388,-0.485858,-0.303594,1.234563,-0.513621,0.060569,1.676069,0.318413,0.106664,1.670346,0.331329,0.068255,1.677187,0.356991,0.100631,1.671834,0.370593
71,0.591667,0.006674,0.184943,-0.079103,-0.979538,-0.311799,1.234367,-0.504250,0.000077,-0.287603,1.236927,-0.487409,0.965745,-0.321825,1.232741,-0.530062,0.980329,-0.334152,1.233360,-0.485897,0.986796,-0.303616,1.234438,-0.513634,0.968864,0.036880,0.834988,-0.027469,-0.548343,0.084029,1.673861,0.344328,0.000342,0.060477,1.676191,0.318223,0.939979,0.106846,1.670225,0.331364,0.941418,0.067909,1.677091,0.357170,0.897545,0.100884,1.671937,0.370557,0.931713,0.021064,0.675476,-0.041101,-0.735934,0.378010,1.231891,-0.435269,0.000131,0.397479,1.232071,-0.418525,0.969580,0.355158,1.232380,-0.415596,0.957870,0.364549,1.230887,-0.465170,0.946148,0.394853,1.232224,-0.441785,0.966762,0.397464,1.232149,-0.418617,0.355135,1.232345,-0.415760,0.364507,1.230937,-0.464964,0.394932,1.232131,-0.441734,-0.287705,1.236858,-0.487470,-0.321789,1.232673,-0.530048,-0.334112,1.233377,-0.485868,-0.303590,1.234558,-0.513616,0.060565,1.676074,0.318412,0.106654,1.670353,0.331322,0.068264,1.677181,0.356986,0.100633,1.671837,0.370593
72,0.600000,0.006669,0.184918,-0.079144,-0.979539,-0.311805,1.234372,-0.504244,0.000073,-0.287608,1.236934,-0.487404,0.967221,-0.321832,1.232746,-0.530055,0.980843,-0.334157,1.233364,-0.485889,0.987524,-0.303622,1.234444,-0.513628,0.970343,0.036998,0.835026,-0.027553,-0.548273,0.084032,1.673868,0.344327,0.000340,0.060484,1.676193,0.318217,0.939356,0.106851,1.670226,0.331368,0.943354,0.067910,1.677103,0.357165,0.897345,0.100883,1.671950,0.370559,0.930825,0.021923,0.675291,-0.043468,-0.735943,0.378011,1.231822,-0.435237,0.000179,0.397485,1.232123,-0.418500,0.970411,0.355165,1.232347,-0.415560,0.948983,0.364543,1.230653,-0.465129,0.926919,0.394851,1.232166,-0.441760,0.977598,0.397461,1.232145,-0.418614,0.355125,1.232329,-0.415759,0.364526,1.230677,-0.464838,0.394933,1.232136,-0.441738,-0.287705,1.236869,-0.487462,-0.321795,1.232680,-0.530040,-0.334121,1.233380,-0.485859,-0.303598,1.234559,-0.513615,0.060567,1.676073,0.318411,0.106669,1.670355,0.331329,0.068264,1.677197,0.356979,0.100628,1.671845,0.370590
73,0.608333,0.006774,0.184895,-0.079123,-0.979545,-0.311801,1.234372,-0.504248,0.000076,-0.287604,1.236936,-0.487409,0.966094,-0.321829,1.232741,-0.530058,0.980363,-0.334153,1.233369,-0.485893,0.986702,-0.303619,1.234441,-0.513632,0.971160,0.037049,0.834960,-0.027472,-0.548374,0.084031,1.673865,0.344328,0.000340,0.060477,1.676197,0.318224,0.939282,0.106846,1.670220,0.331363,0.942286,0.067913,1.677102,0.357170,0.898310,0.100887,1.671941,0.370556,0.932175,0.022034,0.675219,-0.043526,-0.736002,0.378010,1.231819,-0.435238,0.000182,0.397487,1.232122,-0.418505,0.970396,0.355167,1.232350,-0.415557,0.948202,0.364537,1.230644,-0.465127,0.927216,0.394849,1.232159,-0.441764,0.978140,0.397461,1.232145,-0.418618,0.355136,1.232333,-0.415761,0.364517,1.230667,-0.464837,0.394927,1.232130,-0.441736,-0.287708,1.236870,-0.487468,-0.321789,1.232677,-0.530037,-0.334112,1.233385,-0.485864,-0.303597,1.234554,-0.513624,0.060565,1.676078,0.318417,0.106658,1.670349,0.331329,0.068263,1.677195,0.356986,0.100638,1.671838,0.370582
74,0.616667,0.006710,0.184930,-0.079105,-0.979540,-0.311804,1.234370,-0.504246,0.000073,-0.287608,1.236931,-0.487405,0.966634,-0.321830,1.232743,-0.530057,0.979687,-0.334157,1.233365,-0.485892,0.987057,-0.303621,1.234440,-0.513630,0.968915,0.036976,0.834935,-0.027514,-0.548415,0.084027,1.673866,0.344334,0.000340,0.060470,1.676194,0.318232,0.938772,0.106842,1.670225,0.331366,0.942519,0.067910,1.677100,0.357177,0.898583,0.100886,1.671944,0.370559,0.931805,0.022063,0.675292,-0.043445,-0.735939,0.378013,1.231821,-0.435241,0.000182,0.397487,1.232120,-0.418504,0.969920,0.355167,1.232354,-0.415564,0.949487,0.364546,1.230649,-0.465133,0.928213,0.394854,1.232159,-0.441763,0.977494,0.397453,1.232143,-0.418617,0.355140,1.232337,-0.415764,0.364526,1.230673,-0.464847,0.394934,1.232130,-0.441736,-0.287707,1.236862,-0.487462,-0.321794,1.232673,-0.530037,-0.334114,1.233382,-0.485868,-0.303602,1.234562,-0.513616,0.060559,1.676074,0.318426,0.106655,1.670354,0.331331,0.068259,1.677194,0.356993,0.100636,1.671840,0.370585
75,0.625000,0.006735,0.184937,-0.079045,-0.979543,-0.311806,1.234370,-0.504248,0.000078,-0.287610,1.236929,-0.487407,0.964981,-0.321832,1.232744,-0.530059,0.980584,-0.334159,1.233368,-0.485894,0.986314,-0.303623,1.234439,-0.513632,0.969665,0.036932,0.835034,-0.027560,-0.548266,0.084027,1.673863,0.344326,0.000339,0.060479,1.676187,0.318215,0.939257,0.106846,1.670225,0.331366,0.941436,0.067905,1.677096,0.357164,0.899474,0.100877,1.671945,0.370557,0.932963,0.022192,0.675278,-0.043378,-0.735952,0.378010,1.231822,-0.435235,0.000188,0.397484,1.232118,-0.418498,0.971493,0.355164,1.232363,-0.415558,0.947201,0.364541,1.230651,-0.465126,0.926400,0.394850,1.232155,-0.441758,0.980626,0.397458,1.232143,-0.418607,0.355139,1.232345,-0.415767,0.364525,1.230677,-0.464834,0.394916,1.232123,-0.441734,-0.287719,1.236861,-0.487463,-0.321798,1.232677,-0.530037,-0.334117,1.233385,-0.485864,-0.303590,1.234556,-0.513628,0.060571,1.676069,0.318406,0.106654,1.670354,0.331332,0.068251,1.677188,0.356982,0.100631,1.671843,0.370582
76,0.633333,0.006798,0.184896,-0.079069,-0.979548,-0.311806,1.234370,-0.504248,0.000071,-0.287609,1.236931,-0.487409,0.964981,-0.321834,1.232739,-0.530059,0.980584,-0.334159,1.233370,-0.485893,0.986314,-0.303624,1.234437,-0.513632,0.969665,0.036967,0.834998,-0.027453,-0.548322,0.084026,1.673858,0.344329,0.000345,0.060475,1.676190,0.318222,0.939257,0.106843,1.670217,0.331367,0.941436,0.067906,1.677091,0.357170,0.899474,0.100879,1.671933,0.370559,0.932963,0.020981,0.675505,-0.041045,-0.735914,0.378002,1.231882,-0.435266,0.000139,0.397471,1.232060,-0.418521,0.971493,0.355150,1.232367,-0.415595,0.947201,0.364543,1.230884,-0.465168,0.926400,0.394846,1.232218,-0.441781,0.980626,0.397447,1.232137,-0.418617,0.355136,1.232332,-0.415761,0.364499,1.230934,-0.464963,0.394928,1.232124,-0.441724,-0.287702,1.236863,-0.487467,-0.321796,1.232670,-0.530041,-0.334125,1.233386,-0.485864,-0.303603,1.234559,-0.513621,0.060568,1.676069,0.318420,0.106651,1.670348,0.331329,0.068256,1.677186,0.356983,0.100627,1.671828,0.370585
77,0.641667,0.006754,0.185004,-0.079127,-0.979524,-0.311804,1.234369,-0.504245,0.000072,-0.287610,1.236932,-0.487401,0.967759,-0.321826,1.232739,-0.530058,0.979750,-0.334159,1.233365,-0.485895,0.988246,-0.303619,1.234439,-0.513628,0.969131,0.036987,0.834965,-0.027573,-0.548366,0.084026,1.673860,0.344328,0.000333,0.060472,1.676184,0.318223,0.937607,0.106842,1.670218,0.331363,0.941287,0.067907,1.677095,0.357169,0.897906,0.100882,1.671942,0.370556,0.931526,0.022005,0.675365,-0.043902,-0.735847,0.378008,1.231829,-0.435232,0.000177,0.397478,1.232152,-0.418491,0.968608,0.355157,1.232355,-0.415560,0.957409,0.364548,1.230632,-0.465126,0.945929,0.394850,1.232177,-0.441751,0.965873,0.397442,1.232190,-0.418594,0.355134,1.232332,-0.415762,0.364522,1.230664,-0.464843,0.394935,1.232129,-0.441729,-0.287710,1.236862,-0.487449,-0.321792,1.232667,-0.530045,-0.334120,1.233382,-0.485859,-0.303593,1.234563,-0.513628,0.060563,1.676067,0.318412,0.106655,1.670345,0.331327,0.068244,1.677187,0.356989,0.100642,1.671841,0.370582
78,0.650000,0.006743,0.185025,-0.079130,-0.979520,-0.311805,1.234367,-0.504248,0.000076,-0.287613,1.236930,-0.487402,0.967206,-0.321826,1.232738,-0.530061,0.979833,-0.334162,1.233362,-0.485898,0.986009,-0.303620,1.234437,-0.513630,0.968143,0.036871,0.834980,-0.027468,-0.548355,0.084032,1.673864,0.344327,0.000336,0.060479,1.676194,0.318222,0.939838,0.106849,1.670229,0.331362,0.942726,0.067913,1.677094,0.357169,0.901727,0.100888,1.671940,0.370555,0.934333,0.022043,0.675357,-0.043891,-0.735854,0.378009,1.231831,-0.435232,0.000175,0.397479,1.232153,-0.418491,0.970956,0.355158,1.232359,-0.415560,0.948950,0.364547,1.230633,-0.465126,0.928457,0.394850,1.232177,-0.441751,0.974950,0.397444,1.232187,-0.418596,0.355130,1.232338,-0.415758,0.364525,1.230663,-0.464842,0.394935,1.232134,-0.441732,-0.287715,1.236863,-0.487462,-0.321792,1.232671,-0.530042,-0.334122,1.233378,-0.485871,-0.303592,1.234554,-0.513617,0.060569,1.676081,0.318416,0.106660,1.670352,0.331333,0.068253,1.677180,0.356981,0.100648,1.671843,0.370578
79,0.658333,0.006667,0.184945,-0.079162,-0.979533,-0.311808,1.234369,-0.504248,0.000078,-0.287612,1.236933,-0.487406,0.965895,-0.321833,1.232743,-0.530059,0.980707,-0.334161,1.233360,-0.485895,0.987213,-0.303624,1.234441,-0.513631,0.969725,0.037018,0.834958,-0.027508,-0.548377,0.084029,1.673863,0.344331,0.000336,0.060475,1.676192,0.318227,0.939546,0.106845,1.670219,0.331366,0.942951,0.067911,1.677099,0.357173,0.900492,0.100886,1.671941,0.370558,0.934938,0.022026,0.675344,-0.043705,-0.735877,0.378004,1.231823,-0.435225,0.000189,0.397476,1.232136,-0.418485,0.971150,0.355155,1.232352,-0.415551,0.949757,0.364542,1.230637,-0.465118,0.928479,0.394846,1.232167,-0.441745,0.975731,0.397438,1.232175,-0.418585,0.355145,1.232329,-0.415756,0.364523,1.230670,-0.464835,0.394911,1.232118,-0.441722,-0.287712,1.236866,-0.487472,-0.321793,1.232677,-0.530044,-0.334126,1.233376,-0.485863,-0.303600,1.234558,-0.513612,0.060563,1.676078,0.318414,0.106655,1.670344,0.331332,0.068258,1.677185,0.356992,0.100641,1.671844,0.370586
80,0.666667,0.006846,0.184914,-0.079047,-0.979547,-0.311805,1.234370,-0.504249,0.000076,-0.287608,1.236931,-0.487409,0.965677,-0.321832,1.232738,-0.530059,0.980238,-0.334158,1.233373,-0.485894,0.987525,-0.303622,1.234437,-0.513633,0.969760,0.037170,0.834967,-0.027548,-0.548352,0.084032,1.673856,0.344325,0.000341,0.060479,1.676184,0.318219,0.940877,0.106847,1.670205,0.331362,0.942589,0.067913,1.677099,0.357165,0.899776,0.100886,1.671938,0.370553,0.933752,0.022037,0.675314,-0.043639,-0.735908,0.378010,1.231819,-0.435234,0.000178,0.397482,1.232128,-0.418496,0.971448,0.355162,1.232349,-0.415559,0.948318,0.364544,1.230637,-0.465127,0.928665,0.394850,1.232161,-0.441756,0.978789,0.397454,1.232152,-0.418603,0.355133,1.232331,-0.415759,0.364526,1.230661,-0.464842,0.394927,1.232130,-0.441734,-0.287709,1.236861,-0.487471,-0.321795,1.232668,-0.530037,-0.334123,1.233390,-0.485865,-0.303592,1.234560,-0.513622,0.060568,1.676062,0.318412,0.106654,1.670338,0.331330,0.068265,1.677196,0.356977,0.100639,1.671830,0.370580
81,0.675000,0.006771,0.184906,-0.079160,-0.979540,-0.311808,1.234367,-0.504251,0.000077,-0.287612,1.236933,-0.487411,0.965465,-0.321836,1.232736,-0.530061,0.979468,-0.334161,1.233363,-0.485896,0.987899,-0.303626,1.234437,-0.513635,0.968073,0.037041,0.834970,-0.027534,-0.548357,0.084027,1.673859,0.344326,0.000335,0.060474,1.676187,0.318220,0.938660,0.106843,1.670215,0.331362,0.940943,0.067908,1.677096,0.357167,0.897470,0.100883,1.671940,0.370554,0.932320,0.022064,0.675288,-0.043473,-0.735941,0.378009,1.231813,-0.435231,0.000183,0.397483,1.232114,-0.418494,0.971631,0.355163,1.232346,-0.415554,0.949390,0.364541,1.230640,-0.465122,0.928356,0.394850,1.232152,-0.441753,0.978686,0.397457,1.232141,-0.418610,0.355132,1.232327,-0.415754,0.364526,1.230667,-0.464835,0.394921,1.232117,-0.441723,-0.287714,1.236867,-0.487476,-0.321798,1.232670,-0.530040,-0.334126,1.233379,-0.485867,-0.303596,1.234553,-0.513621,0.060566,1.676066,0.318410,0.106656,1.670344,0.331322,0.068249,1.677192,0.356989,0.100638,1.671835,0.370582
82,0.683333,0.006770,0.185041,-0.079027,-0.979525,-0.311813,1.234365,-0.504246,0.000071,-0.287621,1.236923,-0.487400,0.965536,-0.321834,1.232737,-0.530060,0.980313,-0.334171,1.233365,-0.485898,0.987993,-0.303628,1.234433,-0.513628,0.969853,0.037036,0.834943,-0.027534,-0.548397,0.084027,1.673862,0.344329,0.000338,0.060471,1.676190,0.318225,0.939410,0.106842,1.670218,0.331363,0.942407,0.067910,1.677099,0.357172,0.900963,0.100885,1.671942,0.370555,0.933047,0.020989,0.675592,-0.041308,-0.735818,0.377994,1.231889,-0.435258,0.000133,0.397458,1.232080,-0.418508,0.969383,0.355137,1.232372,-0.415593,0.949161,0.364543,1.230874,-0.465163,0.927907,0.394839,1.232229,-0.441769,0.978678,0.397431,1.232169,-0.418588,0.355133,1.232333,-0.415757,0.364494,1.230931,-0.464969,0.394919,1.232122,-0.441720,-0.287721,1.236852,-0.487453,-0.321799,1.232665,-0.530040,-0.334128,1.233382,-0.485871,-0.303605,1.234558,-0.513622,0.060560,1.676071,0.318419,0.106656,1.670346,0.331327,0.068256,1.677192,0.356988,0.100636,1.671840,0.370581
83,0.691667,0.006758,0.184893,-0.079018,-0.979554,-0.311810,1.234370,-0.504242,0.000070,-0.287612,1.236928,-0.487403,0.967678,-0.321839,1.232744,-0.530052,0.979986,-0.334162,1.233371,-0.485887,0.987048,-0.303628,1.234439,-0.513627,0.968628,0.036927,0.834964,-0.027618,-0.548370,0.084028,1.673865,0.344328,0.000338,0.060473,1.676185,0.318224,0.939219,0.106844,1.670227,0.331364,0.943174,0.067909,1.677098,0.357170,0.900392,0.100885,1.671950,0.370556,0.933494,0.020841,0.675454,-0.041189,-0.735956,0.378003,1.231886,-0.435263,0.000127,0.397473,1.232072,-0.418521,0.970170,0.355153,1.232362,-0.415589,0.959842,0.364539,1.230883,-0.465163,0.947944,0.394845,1.232228,-0.441780,0.967235,0.397453,1.232145,-0.418612,0.355131,1.232329,-0.415744,0.364498,1.230930,-0.464964,0.394929,1.232140,-0.441731,-0.287709,1.236859,-0.487453,-0.321805,1.232673,-0.530035,-0.334123,1.233388,-0.485858,-0.303603,1.234562,-0.513623,0.060563,1.676071,0.318418,0.106658,1.670352,0.331325,0.068250,1.677186,0.356985,0.100639,1.671852,0.370585
