omega_x,omega_y,qx,qy,Mx,My,u0,u1,psi,ind,t,x,y,z,xd,yd,zd
414.0,334.0,-0.020226869732141495,-0.09945487976074219,-1.0556590909090802,-1.539958333333334,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.007,-0.2664940178394318,-0.054249029606580734,0.7772522330284118,0.0,0.0,0.6000000238418579
330.0,564.0,-0.020226869732141495,-0.09945487976074219,-0.8754810606060573,-2.0644393939393924,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.011,-0.26545741558074953,-0.05293499156832695,0.7760068416595459,0.0,0.0,0.6000000238418579
229.0,699.0,-0.022001853212714195,-0.09723387658596039,-0.6155303030303003,-2.381314393939391,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.015,-0.2646554529666901,-0.05165092945098877,0.774762237071991,0.0,0.0,0.6000000238418579
137.0,877.0,-0.022001853212714195,-0.09723387658596039,-0.3181553030303121,-2.880435606060604,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.019,-0.26366549730300903,-0.050410342216491696,0.7736193656921386,0.0,0.0,0.6000000238418579
51.0,1054.0,-0.021984359249472618,-0.09704052656888962,-0.19760984848487623,-3.1360530303030316,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.023,-0.2628506660461426,-0.04920338168740272,0.7725574254989624,0.0,0.0,0.6000000238418579
-9.0,1205.0,-0.022838523611426353,-0.09268245100975037,-0.148219696969727,-3.251034090909093,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.027,-0.26185582280159,-0.04798352941870689,0.7714883923530579,0.0,0.0,0.6000000238418579
-64.0,1330.0,-0.022837461903691292,-0.09237010776996613,0.01280303030300729,-3.2403977272727333,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.031,-0.2605677366256714,-0.04649007245898247,0.7702319025993347,0.0,0.0,0.6000000238418579
-147.0,1381.0,-0.02295212261378765,-0.08608220517635345,0.057367424242397644,-3.2277424242424333,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.035,-0.25904501080513,-0.04496663957834244,0.7689746260643006,0.0,0.0,0.6000000238418579
-180.0,1455.0,-0.022947024554014206,-0.08587437868118286,0.06800378787875161,-3.1222651515151596,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.039,-0.25751823782920835,-0.043321946263313295,0.7677159428596496,0.0,0.0,0.6000000238418579
-194.0,1506.0,-0.022947024554014206,-0.08587437868118286,0.08671590909088991,-2.783280303030307,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.043,-0.25581634044647217,-0.041643626242876056,0.7663763284683227,0.0,0.0,0.6000000238418579
-211.0,1524.0,-0.022278258576989174,-0.07880789786577225,0.0936098484848344,-2.4123371212121243,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.047,-0.2542513728141785,-0.039919307082891466,0.765044629573822,0.0,0.0,0.6000000238418579
-230.0,1519.0,-0.022278258576989174,-0.07880789786577225,-0.0047765151515250185,-2.1193939393939387,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.051,-0.2528369814157486,-0.03848798424005508,0.7640466094017029,0.0,0.0,0.6000000238418579
-230.0,1445.0,-0.021452825516462326,-0.07120873034000397,-0.11739393939394631,-1.7162954545454512,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.055,-0.2516062468290329,-0.03704774975776672,0.763077461719513,0.0,0.0,0.6000000238418579
-217.0,1350.0,-0.021452825516462326,-0.07120873034000397,-0.2725568181818062,-1.3334848484848465,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.059,-0.2502480000257492,-0.035746940225362775,0.7622524261474609,0.0,0.0,0.6000000238418579
-208.0,1251.0,-0.02137874811887741,-0.07107049971818924,-0.4465795454545514,-1.0536893939393963,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.063,-0.2491087257862091,-0.034451720863580705,0.7614481687545777,0.0,0.0,0.6000000238418579
-171.0,1166.0,-0.020634373649954796,-0.06439771503210068,-0.6068143939394076,-0.7336628787878794,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.067,-0.2478325217962265,-0.03320250064134598,0.7606359958648682,0.0,0.0,0.6000000238418579
-127.0,1082.0,-0.02059244178235531,-0.06419745087623596,-0.7767992424242494,-0.5295037878787923,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.071,-0.24675824642181396,-0.031976496800780296,0.7598925471305847,0.0,0.0,0.6000000238418579
-91.0,974.0,-0.02011069282889366,-0.058678362518548965,-0.9427462121212102,-0.2373977272727359,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.075,-0.24550031423568724,-0.030759404599666595,0.7591202259063721,0.0,0.0,0.6000000238418579
-36.0,882.0,-0.020068123936653137,-0.05842823162674904,-1.1807840909091056,0.09139393939393585,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.079,-0.2440183639526367,-0.029254920408129693,0.7582079172134399,0.0,0.0,0.6000000238418579
11.0,779.0,-0.020068123936653137,-0.05842823162674904,-1.3759810606060683,0.26512121212120976,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.083,-0.24231744110584258,-0.027744846045970918,0.7572748303413391,0.0,0.0,0.6000000238418579
66.0,669.0,-0.02001945488154888,-0.053880952298641205,-1.581765151515151,0.39118181818181486,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.087,-0.24061651825904845,-0.026234771683812143,0.7563417434692383,0.0,0.0,0.6000000238418579
122.0,587.0,-0.02001945488154888,-0.053880952298641205,-1.7066931818181956,0.5827348484848471,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.091,-0.23857640027999877,-0.02467961944639683,0.7553311109542846,0.0,0.0,0.6000000238418579
175.0,523.0,-0.02038085274398327,-0.051053255796432495,-1.8245795454545486,0.6338977272727278,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.095,-0.23653628230094909,-0.023124467208981515,0.754320478439331,0.0,0.0,0.6000000238418579
245.0,490.0,-0.02038085274398327,-0.051053255796432495,-1.9463068181818244,0.6821060606060598,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.099,-0.23477682173252107,-0.021859518066048623,0.7534530520439148,0.0,0.0,0.6000000238418579
305.0,447.0,-0.02038085274398327,-0.051053255796432495,-1.9648712121212157,0.644386363636363,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.103,-0.23301736116409302,-0.02059456892311573,0.7525856256484985,0.0,0.0,0.6000000238418579
335.0,429.0,-0.021592075005173683,-0.0488777831196785,-1.9322727272727434,0.5041931818181808,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.107,-0.2313947707414627,-0.019319781661033632,0.7517285585403443,0.0,0.0,0.6000000238418579
358.0,413.0,-0.021592075005173683,-0.0488777831196785,-1.9711250000000065,0.3014621212121199,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.111,-0.22978619039058684,-0.01810345854610205,0.7510389566421509,0.0,0.0,0.6000000238418579
373.0,418.0,-0.02326943352818489,-0.04684925079345703,-1.8448674242424432,0.17919318181818084,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.115,-0.22842554450035096,-0.016979915089905262,0.7502975821495056,0.0,0.0,0.6000000238418579
380.0,441.0,-0.02326943352818489,-0.04684925079345703,-1.800844696969716,-0.013541666666668561,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.119,-0.22689992785453797,-0.01589634343981743,0.7496936917304993,0.0,0.0,0.6000000238418579
384.0,479.0,-0.023251544684171677,-0.04671859368681908,-1.7238295454545551,-0.25911363636363943,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.123,-0.22557621896266938,-0.014845980145037175,0.7491021633148194,0.0,0.0,0.6000000238418579
393.0,536.0,-0.025141501799225807,-0.04466644674539566,-1.5593106060606032,-0.3560719696969727,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.127,-0.22411563992500305,-0.013805454969406128,0.7485002756118775,0.0,0.0,0.6000000238418579
353.0,555.0,-0.025202706456184387,-0.04433456063270569,-1.4006022727272693,-0.7858106060606076,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.131,-0.22292366921901702,-0.012787386402487754,0.7478644013404846,0.0,0.0,0.6000000238418579
317.0,586.0,-0.027046557515859604,-0.041795212775468826,-1.337621212121212,-1.0318750000000023,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.135,-0.22148376405239106,-0.011676538176834584,0.7472802996635437,0.0,0.0,0.6000000238418579
315.0,672.0,-0.027070049196481705,-0.0415743812918663,-1.1233674242424059,-1.246227272727276,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.139,-0.21975809335708618,-0.010382968932390213,0.7465943217277526,0.0,0.0,0.6000000238418579
253.0,691.0,-0.027070049196481705,-0.0415743812918663,-0.94880303030302,-1.3197954545454536,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.143,-0.21783051490783692,-0.009056191332638264,0.7458959817886353,0.0,0.0,0.6000000238418579
202.0,734.0,-0.028539761900901794,-0.0381573848426342,-0.9272840909090746,-1.5459166666666646,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.147,-0.21586072742938994,-0.007605615351349115,0.7451516509056091,0.0,0.0,0.6000000238418579
162.0,783.0,-0.028539761900901794,-0.0381573848426342,-0.8651401515151292,-1.3600265151515145,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.151,-0.21357290744781493,-0.006171391345560551,0.7445075869560241,0.0,0.0,0.6000000238418579
124.0,822.0,-0.029393021017313004,-0.0346234105527401,-0.8053106060605841,-1.4430492424242403,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.155,-0.21147021353244783,-0.0047538891900330785,0.7437502026557923,0.0,0.0,0.6000000238418579
89.0,855.0,-0.029393021017313004,-0.0346234105527401,-0.6864886363636288,-1.4360568181818167,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.159,-0.20960617959499359,-0.003557632397860289,0.7431593179702759,0.0,0.0,0.6000000238418579
77.0,909.0,-0.029262160882353783,-0.03470459580421448,-0.6866856060606097,-1.433496212121213,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.163,-0.20774214565753937,-0.002361375605687499,0.7425684332847595,0.0,0.0,0.6000000238418579
87.0,943.0,-0.029835611581802368,-0.03049166314303875,-0.6101136363636442,-1.4157196969696997,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.167,-0.2061166614294052,-0.001265122537733987,0.7419723510742188,0.0,0.0,0.6000000238418579
65.0,967.0,-0.029827630147337914,-0.03027680516242981,-0.6521174242424422,-1.729541666666671,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.171,-0.20468429028987883,-0.00034994432353414596,0.7413795232772827,0.0,0.0,0.6000000238418579
19.0,936.0,-0.03030296042561531,-0.025632962584495544,-0.6538901515151565,-1.6536098484848538,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.175,-0.2030667930841446,0.0005819557409267873,0.7409000158309936,0.0,0.0,0.6000000238418579
7.0,921.0,-0.03030296042561531,-0.025632962584495544,-0.7082537878787889,-1.4417689393939441,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.179,-0.20245636403560638,0.0009756584593560546,0.7406284093856812,0.0,0.0,0.6000000238418579
3.0,935.0,-0.030239393934607506,-0.025439588353037834,-0.7123409090909035,-1.3573181818181865,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.183,-0.20104190707206726,0.0017455641587730496,0.7401541113853455,0.0,0.0,0.6000000238418579
12.0,913.0,-0.03055668994784355,-0.020615411922335625,-0.7867462121212156,-1.1644848484848525,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.187,-0.1991291493177414,0.002729740901850164,0.7396186947822571,0.0,0.0,0.6000000238418579
18.0,891.0,-0.03055668994784355,-0.020615411922335625,-0.734647727272727,-0.6510833333333323,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.191,-0.1970040738582611,0.003839220339432359,0.7391386866569519,0.0,0.0,0.6000000238418579
4.0,858.0,-0.03055668994784355,-0.020615411922335625,-0.765867424242424,-0.46928030303030255,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.195,-0.1948789983987808,0.004948699777014553,0.7386586785316467,0.0,0.0,0.6000000238418579
3.0,816.0,-0.030866142362356186,-0.015957608819007874,-0.8193939393939444,-0.46189393939393997,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.199,-0.19168452620506288,0.006615546625107526,0.7379520654678344,0.0,0.0,0.6000000238418579
23.0,758.0,-0.030723461881279945,-0.01617204025387764,-0.876170454545445,-0.30175757575757417,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.203,-0.18929408192634584,0.007906190492212773,0.7374481439590455,0.0,0.0,0.6000000238418579
43.0,707.0,-0.030881913378834724,-0.012239077128469944,-0.9039924242424149,-0.2017462121212077,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.207,-0.18730127215385436,0.008951452188193798,0.7369943618774414,0.0,0.0,0.6000000238418579
54.0,668.0,-0.030881913378834724,-0.012239077128469944,-0.993219696969686,-0.2063257575757575,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.211,-0.18529909551143647,0.009972951654344798,0.7365688562393189,0.0,0.0,0.6000000238418579
52.0,613.0,-0.03114602342247963,-0.009003831073641777,-1.104113636363627,-0.23010984848484667,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.215,-0.1834609866142273,0.011056887917220592,0.7361835956573486,0.0,0.0,0.6000000238418579
69.0,568.0,-0.03114602342247963,-0.009003831073641777,-1.286212121212111,-0.2740340909090889,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.219,-0.181666499376297,0.012044249288737773,0.7359055995941162,0.0,0.0,0.6000000238418579
77.0,532.0,-0.03112586960196495,-0.008928283117711544,-1.3237840909090892,-0.30983333333333574,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.223,-0.1800680488348007,0.013030359521508217,0.7356054186820984,0.0,0.0,0.6000000238418579
106.0,516.0,-0.03152962028980255,-0.006197589915245771,-1.3681515151514987,-0.2962916666666729,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.227,-0.17837392389774323,0.01402378622442484,0.7353674054145813,0.0,0.0,0.6000000238418579
134.0,514.0,-0.03143712133169174,-0.00604513892903924,-1.387109848484829,-0.31657954545455025,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.231,-0.1763744682073593,0.01524138655513525,0.735037648677826,0.0,0.0,0.6000000238418579
178.0,545.0,-0.03212689980864525,-0.0035494202747941017,-1.378689393939385,-0.33652272727273386,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.235,-0.17421094477176666,0.016396550089120866,0.7346676468849183,0.0,0.0,0.6000000238418579
178.0,526.0,-0.03213219344615936,-0.0033600525930523872,-1.254007575757555,-0.12177651515152092,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.239,-0.17303143739700316,0.0171439740806818,0.7344210505485534,0.0,0.0,0.6000000238418579
179.0,494.0,-0.03213219344615936,-0.0033600525930523872,-1.257060606060577,-0.18746590909091196,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.243,-0.17062884271144868,0.01833088118582964,0.734104573726654,0.0,0.0,0.6000000238418579
193.0,497.0,-0.03305806964635849,-0.000703505240380764,-1.298670454545436,-0.3602575757575778,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.247,-0.16832238137722016,0.01952406167984009,0.7337343692779541,0.0,0.0,0.6000000238418579
200.0,519.0,-0.03305806964635849,-0.000703505240380764,-1.3125075757575586,-0.5333939393939431,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.251,-0.16632595360279084,0.020445948466658592,0.7335116863250732,0.0,0.0,0.6000000238418579
186.0,507.0,-0.03301013261079788,-0.0007710178033448756,-1.2414999999999736,-0.5882992424242446,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.255,-0.16449156105518342,0.02135843224823475,0.7332013487815857,0.0,0.0,0.6000000238418579
175.0,519.0,-0.034034643322229385,0.001655149506404996,-1.237215909090878,-0.752276515151516,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.259,-0.16269892752170562,0.02221786305308342,0.7328869462013244,0.0,0.0,0.6000000238418579
181.0,553.0,-0.03402968868613243,0.001718209940008819,-1.270799242424232,-0.8948333333333324,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.263,-0.1612100839614868,0.023039186000823976,0.7325871348381042,0.0,0.0,0.6000000238418579
173.0,552.0,-0.03498101979494095,0.004271202255040407,-1.1867916666666587,-0.8666666666666629,-1.0915999300777912,-0.32243705936707556,0.018830686807632446,-16523.0,32.267,-0.159625107049942,0.023854235559701918,0.7323410511016846,0.0,0.0,0.6000000238418579
